LAMMPS data file via write_data, version 27 Oct 2021, timestep = 22588

5202 atoms
8 atom types

-9.525696487171942 9.525696487171942 xlo xhi
-9.525696487171942 9.525696487171942 ylo yhi
-9.525696487171942 9.525696487171942 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1

PairIJ Coeffs # lj/cut/coul/long

1 1 1 1 2.5
1 2 1 1 2.5
1 3 1 1 2.5
1 4 1 1 2.5
1 5 1 1 2.5
1 6 1 1 2.5
1 7 1 1 2.5
1 8 1 1 2.5
2 2 1 1 2.5
2 3 1 1 2.5
2 4 1 1 2.5
2 5 1 1 2.5
2 6 1 1 2.5
2 7 1 1 2.5
2 8 1 1 2.5
3 3 1 1 2.5
3 4 1 1 2.5
3 5 1 1 2.5
3 6 1 1 2.5
3 7 1 1 2.5
3 8 1 1 2.5
4 4 0 0 2.5
4 5 0 0 2.5
4 6 1 1 2.5
4 7 1 1 2.5
4 8 1 1 2.5
5 5 0 0 2.5
5 6 1 1 2.5
5 7 1 1 2.5
5 8 1 1 2.5
6 6 1 1 2.5
6 7 1 1 2.5
6 8 1 1 2.5
7 7 1 1 2.5
7 8 1 1 2.5
8 8 1 1 2.5

Atoms # charge

2641 -1.130532092277507 -0.864274438042017 0.45106745943559
347 -0.41411392246520917 1.4607860886182193 -0.6051500735719315
3948 0.04647160190533597 -0.32203725797605126 -0.867543119148032
3421 1.7669438271142717 -1.6259058476733395 1.8789455743040244
1476 1.1012869118951338 -0.8753717104257891 -0.04486603847379263
4816 0.05893441815604934 -1.138569372932339 -1.8914075942012838
4941 1.1260272899950519 -0.6769164664117869 0.9544254604218073
745 -0.35938833575195034 0.15873693062313074 -0.23325401513039096
4648 -0.44694969613280705 0.06321827513923325 1.563117271053304
797 -0.28239462767096213 1.434638503564949 -1.107485998901989
3502 -0.009614107778088816 -2.0019176020160923 0.5642414114680048
3584 -2.5875204082492416 -0.3133276237391776 -0.7380488642521228
2414 -0.4612765443768717 0.03854543624931878 1.0493695478428595
2787 0.03413610506102408 0.6106957051247495 -0.11330723619886249
285 -1.423580481810091 1.2058200886270507 0.016340906452963922
4846 1.0446967587585605 -0.1574665445952664 0.6639860560780517
2160 1.0656948534010249 1.2369699086006734 -1.465614115329622
2707 -0.1942935206089797 0.3978822755785654 0.17878228660065398
3368 -0.28972758628375483 0.1470361596891832 -0.9760701934080341
4348 -0.21593554148833366 -0.630822535324354 2.6065171389391626
4885 0.277132684743733 0.31525493110512 -0.02768784274510386
4854 0.39610723132846004 -0.25879747546339754 -0.07426847787663071
1429 0.055093760555874345 1.9755082192560476 -1.1996005832835774
512 1.1712514258449014 0.3143614513044001 -0.8959765299969592
4768 0.9928009694857087 2.572066450044715 -0.6224423415624915
449 0.21307773165098248 -1.8215511714998753 2.264435743082705
2211 1.9940909214022244 0.22490858275350456 1.697215984320454
2065 0.5030267108196019 0.9819477094902471 -0.16235581251021322
1947 1.1872468687325282 1.2010626621750047 -2.1455691348719985
5152 -0.27899058002949245 0.15269145839396306 0.7997962904292097
1088 -0.4039029398176306 -0.012449485183719765 -0.11123969154614399
5012 0.6130274281514974 0.3895672082727272 -0.7097940987901421
559 -0.14634613374952363 -1.5294585254814 2.1191934544302717
1757 1.1971043441493352 -1.867801836246286 0.8470611426943997
2638 0.7101252357580203 0.479618477585554 0.9124461392220861
3030 -0.8692935833751128 -0.16472444012784634 0.9024527176396541
1057 0.38474631057625125 -0.18756427949172022 1.075037430648606
1745 -0.2442710793596547 1.8374142626696814 -2.219570726421407
5196 1.2773502804630017 -0.8135198419779636 0.9914712945005152
3945 1.8938187904990453 0.9619731500499817 0.2595648644708249
4578 -0.3023347401898045 0.6909005317500249 -0.056330971659242106
3448 -0.14703302942240612 -2.0564029751184583 -1.460008789833177
3235 -1.6179384094238782 -1.2311132820839699 1.6950215724450015
947 -0.1418500617463226 0.0008556781332006016 -0.47528608131434263
4102 1.729939924370509 -0.4282929122307824 0.735300596485758
796 0.21138694675165073 -1.9033736529781142 -1.1174366822651223
5033 -0.9889446132615842 -0.19348336805852726 -0.3395493759422257
4162 -0.18664663140890658 0.5976591357256732 0.5057792273578592
4566 0.43562565998875796 -1.2932823656595251 0.35627406040884474
371 0.3432652619320717 0.30234473230038583 -0.4517119944302482
4558 0.08396774646406195 -0.0747841687625445 1.1514138789774329
3827 1.751787335067634 0.41143564327073073 -1.7162779549818132
4350 -1.5183355327586288 0.3687344333052496 0.1594704498894303
5031 -1.4328455386459351 -0.7060393430245085 -0.6860134047338207
3841 0.6934577658036577 -0.3793972294789037 0.181510262262402
2591 -0.10493174069948442 -1.0004439699519818 -0.32693270069577784
4043 -1.609462120146332 -0.4186057457133178 0.7784854720192168
1794 2.0980808019351174 2.301617095656174 1.019483196833974
4482 0.9053254736425117 -1.3057286786024087 -1.2490481682433043
4077 -0.5461935780732309 -0.360364759637689 3.442822300937971
4399 -0.6769341065154074 0.35149275203533764 -0.24661685691521654
4532 -0.5694483792118563 -0.9788835152602523 -0.6800727234509313
1817 -0.7867940218391873 0.5254068669354135 -1.132121077062747
3148 0.03916185033125948 0.7469970698257263 -0.5498765656196423
591 -0.316653641812606 0.3313899842296447 -0.11638572012375877
3884 0.9915709920739746 1.2624629125622573 -1.0236409829711477
1255 0.6293997973982536 0.6881557459330762 1.5722321540734587
3771 -0.630409615543309 1.0807463330676117 -0.09039404146937391
3899 -1.1471892064161369 -1.6457571689503971 1.0217395302189782
3068 -0.8556170332427663 -0.2198364163715606 0.1394806148004035
4119 0.5701152252171426 -0.3138237929954914 0.2586381111432317
2266 0.537386920646449 0.7163084557020226 -0.2877826917339568
3538 -1.2260478359557276 0.9548365351245353 -1.1928331022876544
4907 1.2236689541512058 -1.1068014921860378 0.45601993744792835
1124 0.22448944309029442 -0.33705548639544763 2.6607301442704916
828 -0.5384404490782433 -0.18468844260159892 -0.4193440050254255
2720 1.190562312143565 -0.5402518828688597 0.1870016065919234
596 0.48260292774882385 0.3461399609819938 -0.9638437736739507
2640 -0.5729151332931028 0.6801612521704111 -2.0346559158813218
3173 -3.0471326245723604 -0.21425083405393808 0.8333458347993916
4830 -0.006110472910697528 0.5766071038878534 -0.3158253480731066
4036 0.7804553445528094 1.7172639927266584 0.07751305952019359
1726 -0.4471244795486112 0.17120464326824855 -0.5876503567529515
4749 1.3412207395974987 0.2468866839995463 -1.1295681795983
1284 -0.5161742326395807 0.6495680267930488 0.5373105498844142
4304 -1.0357529697821644 1.745346711846822 0.01343617555046084
1709 2.268327923369023 -0.8013880883072603 -1.3306825035337269
1488 -1.246824578086924 0.37674119751017654 1.1654283164795876
3230 0.07782646672770481 -0.3962660387725801 -0.959443758268872
4664 1.239232973052673 0.471839471845247 -1.485454000970154
2166 0.570496220156656 0.5276464814134671 1.530969815995118
1249 -1.6303388762956557 0.535291742846533 -0.44890080231587687
3724 1.8271992023534651 -1.0553286997499038 0.8055004594284847
577 -1.215587673128886 -1.0526786338547236 -1.0291958331923583
2692 -0.10994318223670889 -0.7110626024298733 -0.23823786901963884
3138 2.006344531516428 -0.7495497586720393 0.6933507179790307
1455 0.31856554934565207 0.3096410741515062 -0.7379794517311407
4550 -0.593078775158873 -1.0059706058380344 0.11106641085992656
3036 0.07314144761620905 1.9783853998675556 -0.7433858283817525
4799 0.6339900985464093 0.4392092558254442 0.46233269921817116
3337 -0.5887749438339692 0.9721236823965367 -0.4052343749914277
5008 1.9247159627662662 0.589059655408469 1.4658124039692748
3791 -0.9505023670863322 1.5751529589504383 0.925309194545429
166 0.5522984825648392 0.05156264611631184 -0.8500697049528665
221 1.5962385767671283 -0.2982085548172469 -0.30625401792925055
4861 0.05142608344138854 2.35468696602715 -1.11038039222072
3727 0.276796828018353 1.4740337716240857 -0.2086686348956103
470 -0.640131278499785 2.35788288608567 0.2039315927958647
287 -0.8758152111584131 -1.3361400347379668 -1.7729049516205935
214 -0.5656128944321219 -0.5860256719944137 -0.36969924215009103
1499 -1.16467600417309 0.6913700191154558 -0.14342194901001823
994 -0.4701961315315095 0.7214438529278558 -0.8088976965000606
2115 0.5457322179020359 -0.9311086362867459 2.1569542040192973
4264 -0.27193858802326765 -0.8235452515676761 1.0586184328746875
3905 -0.2992827210886241 -0.8139423977985751 1.3043932850964828
5038 0.44949639530841473 -1.9240881754823667 1.719156696037481
3680 -0.7083383128690952 -0.6786660484134391 0.1673909492293614
4123 1.1638160365661236 1.262761233434147 -0.15539988641023056
1654 -0.6292590158260809 1.642080706513677 0.9958997968629358
2465 0.8082257195258666 -0.3254098671613404 0.8787934105921985
152 -0.3069007004786289 -1.382665359498821 0.06412096395356669
2859 0.5629286042112769 0.29597276261182054 -0.9449984979278621
5058 -1.40932451293873 -0.07762644886845958 0.5593992649724562
839 0.7064375742419787 0.6299219032007103 -0.6103951014095078
2982 0.5592895669259358 -0.8166880970344823 -0.12806593840915276
2559 -0.28856463165902596 0.15658635041456548 -0.11740710719771756
4795 -0.6208973402850552 1.3685629896807476 -0.7553442291233211
2743 0.2548447577163934 1.0863017320469601 1.0312937565151965
3147 0.7039569710522652 0.312765352925897 -0.3787218137729279
1076 -0.31722961189975446 -0.4572255235270438 0.6600619255273318
1046 1.2488785363746184 -0.366102607535332 0.10965859545949029
2991 3.1332345862380193 -0.40877223282208014 0.5207687558702179
5107 2.0835766626651395 -1.2371606148219063 2.5265953689940672
2047 0.2625300896843184 0.4079850453723582 -1.357912641624527
1850 0.8515300659229452 -1.9051757928194317 -0.27979250666289207
80 -1.2736171670620433 0.49438587763149466 -0.8954649642391119
1248 2.5900064578459956 0.7477759795550147 0.14987483904126275
3494 1.1996312729298255 0.5178566716103801 1.4616930272325832
2303 1.6035720807597083 1.0155126705624262 -1.3484282434706747
3705 -0.3527254511311088 -1.0696280641322506 -0.022072823843343834
1839 -0.4888565651351664 0.9093962667456842 1.5663679556191226
5141 -0.379700271579613 -1.9795428243411621 -0.4791443464071595
3310 -0.250545139270822 -0.649263115123933 -0.21891726793442073
2069 -0.2567347911404038 0.5024918469108323 -0.5015381416122202
1023 0.7617026725082595 0.16611993569492575 -0.9784563940121588
5151 -0.531443258280201 0.20850331056281005 0.07821251989485736
2013 -1.4907596915066106 0.35671151706927395 0.017222778894531967
4857 2.8986647860483368 -1.2030134473900747 0.3177307602385869
1066 0.10516100803925787 -0.6081522967031346 -0.743617252154396
1766 0.11540384543826936 -0.7794401428589297 -1.2430432299795564
820 -0.15616939987206588 0.2502014832178774 -1.4013562648477922
4856 0.5959349687519025 -1.5229902805471682 4.049669537925697
2222 -0.4163878537054838 -0.25927837601757486 -0.9802885991881767
364 0.12098489186506335 -1.0826669044181854 -0.06525615503041798
1472 0.9846098668295228 1.0723794676180352 -0.32027215312293966
564 -0.26057338324883156 0.31319145672749205 -0.610197056597803
603 0.9678452852974692 0.2318624399721373 0.5468502475982306
3222 0.42502263399300155 -0.12460427281990173 0.9079788048096892
4706 1.3147471010745324 -0.6646462121512806 -0.6539943566588841
4789 -0.7769335518827084 1.223312335905685 0.5414529408189146
2920 -1.308486667095062 0.8896259895000211 0.40491796110214096
693 1.2877439878379577 0.5841712311335614 0.05053108172492405
2128 -0.5034820587439193 0.9350823580266825 0.6770189034397714
3498 -0.08997056285723112 -0.6262260719441592 -0.26858595229816357
4680 -0.3577496695132058 2.96340546970195 -0.2172939837496885
185 1.1071337484513473 0.7925866364071952 0.3038439485153851
378 -0.8708335211333017 0.4795508822446096 0.6811285438183557
2330 2.0547539012769107 -1.7913586540570494 2.097265640179239
1424 0.7745653518603514 -0.1296838659250335 -0.4899930022289748
3977 -0.7688706000651494 0.8898902218515155 0.4380248493256407
1674 -1.066856623167246 -1.6401894920449909 -0.20918148830033406
4968 0.08867300784573036 -2.242249854791657 -0.8353889604775421
1139 0.26430448234562404 -1.3558133369993244 1.572334175658023
3156 -1.1364115821660261 0.38481104005846933 -0.734626160030013
4327 0.6377918980017969 0.7824782432517072 -1.5353362974940101
4246 1.4834052267191864 -0.5960329868005341 -1.0122010830099581
1572 -0.6940872216470262 1.5513810926382043 -0.4470048570242122
2797 0.6952524139069574 -2.096731845691896 1.5457595380006817
3134 1.7463445307296488 -1.2080959128703357 0.3720969806433508
2383 -0.17336772588387564 1.5704529243361653 0.7798786535168054
2485 0.6620561455565462 -0.2166181129177067 1.9214343456023062
1313 1.2358903766043876 0.8007994763615102 1.3340625674546949
1874 -0.7312337253970345 -1.8649677970965066 1.2490629928734047
2783 -0.9913506615575146 0.4709557026423799 -1.0383098972436755
4969 -0.051840830021647404 -0.632030072518175 -0.5700370983661144
655 -1.7915090583076352 1.072357120278281 0.10891760075599545
19 0.5769715500510422 -0.19503653412925892 -1.4850192195612106
3836 1.1949087353809855 -1.2480957144744524 0.4813458600569157
549 -1.734490619802646 -2.075568657332313 0.525280760429182
4 -0.9937595284479156 0.009016068875280048 -0.5738913611679571
2463 -0.6889290450343616 0.47194793384171335 -0.1952623704545611
822 -0.1442203054341616 -0.9758578694086285 -1.1590753084659693
2663 -1.53417274300765 1.0635947674604938 0.3865104089830006
3102 -0.5695012971545664 0.15323364689963853 0.46136419196805095
2404 1.357649059429922 0.6669767027497201 -2.412366414703913
901 -1.4294999541856095 -2.137343691251792 1.0161381598215324
253 0.49434383437788715 0.45868102240946096 -0.08612309742204696
878 0.21556613150687942 1.4396306577612228 -0.9134300754810137
476 1.398580579623273 -1.263524005083255 1.0647204819002263
4571 -2.126943056895687 0.18746640093104344 0.938824461162529
3881 1.1963068838245203 -0.4988947360644631 -1.5729361029999804
2365 0.1682532096779565 0.17803703876265942 0.8193458019926502
1968 2.143264409768555 1.1030059931902334 -0.10269492764708857
3336 -0.5086448112265344 -0.19249439175109184 -0.9795832022548443
3362 -0.23605145571209193 0.6182566240812924 0.37081077860947
2658 -0.19514416917760968 -1.6815525870785066 1.4564441671633588
4542 0.9539002194427296 0.8132507545822304 0.6197527979339772
969 -0.11729500068208501 -0.08594423018291106 0.43333489784528606
2367 0.6637995894474727 1.4854889176515778 1.7956875588113004
5201 -0.32246755205451516 -0.6300731400894202 0.8510831087665371
4035 1.6729966622658299 -0.1546694576412697 -0.23384392591111952
3127 0.6322404069480402 -0.83280818511407 -0.8866311459738233
2931 0.5458180776381574 -0.11781970324467399 -0.19388933394091407
2149 -1.517898243867727 -0.3380400941730562 -0.6707057987798097
3117 0.02740194706569953 -0.6124789528740516 -1.0416751898303591
3565 -0.028793415549257798 -0.18725312921277198 0.4877055853576215
2192 1.2015498226949062 -1.908655333978681 0.7936420649858094
3888 2.0713245763444883 -0.3098032234564619 -0.08982215616385739
788 -0.2982045461165339 -0.8628393837478515 0.38398129091255745
76 -1.0965322855222965 -0.2756249471552587 0.6425704025485266
1396 0.8656853178580558 -0.4802408377981636 -0.7912985039019033
4020 -0.5755315948551014 -1.6142508995923808 0.11710192085033282
707 -0.23179840059714324 1.165409571065167 -1.3296937620411842
4890 -1.3475368766772637 -0.40131191806160316 1.090230149606504
1688 0.21755214686840194 -1.1921802416032667 0.5168215124704237
3997 -1.902435527067838 1.0721828985460384 0.047377101408698295
3966 -1.2544752554908292 -0.6913055320280432 -0.4328558954897002
3852 1.0268057793708731 0.6157092547197697 -0.8785752082757099
5144 -0.3614580927160352 -0.43372250606051344 1.335284957083796
1873 -0.22187988036533407 3.448469929518577 -0.4143998675595184
2309 -0.7720396873398951 -1.7857441403778944 0.6203919820166898
652 0.9680529244232727 -0.37213018181044394 0.7754553023881195
39 0.10722521731150977 0.5696099106549111 0.37169428298658985
760 1.0190376725219605 -0.6605490950267896 -1.1337394450764682
3184 -0.6684037904323037 -1.603390971744593 0.9409717678665537
1149 0.5311685058440776 -0.7818446972145365 1.4324532074563041
2107 0.2784347666409406 -0.9121961439300552 -0.08315787173143326
4479 -0.018717426104953697 -0.5019192874430689 3.4093544392090327
5121 -0.2891714909314158 0.36228550322848585 0.12451843470127959
746 1.2165436968921117 -0.8825683715960779 -1.5020672505834156
5164 1.4586788900556915 -0.0668209851263429 0.8238423991509403
841 0.17644001844202833 0.11575750896422365 -0.9570118840162363
4703 1.7239918402027585 -0.653702527788738 0.2953686674355431
1026 0.3347176866253109 -1.0107509288871774 1.5164798222382898
1736 -0.11331156521881289 -0.5400812650371605 -0.12478869616683899
4136 -1.8261415123495985 0.9095542988148987 0.0817671666430968
3710 -0.2629576080041059 0.6671772139201078 0.43686013883526714
416 0.40237947417385345 -0.8047999431149067 -0.09624636373436876
4873 -0.3171689025786588 0.43331473815340404 0.1388725952404538
79 -1.5293699330346398 -0.1411272315722664 -0.7903719769906252
4946 0.5304283756270314 -0.7036490003854052 -0.10513558356717695
4232 -0.10285636692186965 -0.9892304249701867 -1.260888149392738
1482 -0.20135623440689096 -1.75047521123596 -0.9639138197423583
571 -1.3390224830370916 -0.7657731095540159 0.03446536815260431
1018 0.20354906237208417 -1.784293043150436 1.2147693232254189
2088 -0.5652376457916427 -0.502812475124515 0.40383015575776493
1136 -0.08735783567247922 0.7588427904127049 0.25247778913031804
1517 1.240058233242236 0.25930247024048153 0.3210210237015478
2812 0.856520059891689 -0.603278254627018 0.7892602336515301
3020 -1.8368075965095088 -0.48126171185525607 0.30502593714538956
5149 -0.3480733683055389 0.4929644257422654 -0.5836115756922343
4615 0.007552982491812523 0.11548445603984916 1.7318574704632523
129 0.790570684003537 -0.8741094922997755 -0.3528623126048358
1225 -1.1947643641877628 -0.0048067605437774955 3.0077496239771158
1381 -2.137738498402811 -0.5424455605351423 -1.0310701172620884
4514 -0.2457198771633283 -0.11814848759844554 -0.7532274616721232
220 -0.8876279464283914 -0.6049974786375342 -1.5840467852907063
711 1.001240885283985 0.8833164815362144 -1.0539423741795795
291 0.4242815344392218 -0.9557944613331725 -0.5849526381055067
4078 0.6518575470802621 2.2591820112139205 0.2939094112092609
4853 0.2617593351165936 1.0027708240936875 -0.0974768134537075
4163 0.014210854486735395 -0.9378311749880828 -1.1337498987020518
69 -0.8439054211353899 -0.18659855499473635 -0.8989686075707741
1347 1.0539986470064895 -1.2816374131995827 -2.270246465115907
4381 0.7176560389198625 0.006010185887039322 0.3042659400285288
3861 -0.7746123198847512 -1.2647500956815283 0.14817724614735153
3153 -2.2988063302641137 -0.24793641530059465 0.6872698691036956
2376 -0.12642417785035637 -0.08085080101772238 -1.1741359455182554
4196 -1.317645608419148 -0.39201949481663584 0.5188948023824062
1952 1.194607016689814 0.31168623814639496 0.5877694741878763
2723 -0.05821524883937941 -0.565222162676785 -0.4568987369173266
2974 0.7394392291643588 0.13046085501839014 -1.7267862222482433
1093 -1.0490980982040803 0.6945181175869944 -1.6529848981097535
1960 1.4187139129744089 0.13960131977212692 1.7531780742554113
5013 1.9064659030338635 1.0726668981686542 0.9706090275891125
4311 1.4384834530646815 0.31271107565829787 -0.588713793634318
3394 0.3571897287264615 -0.9484079180940733 0.7298847701327835
3101 -1.2708344300620282 2.738098574339393 -0.29962947860680456
5173 0.4429166509878363 0.6986420908091112 -1.5605906581554698
2514 0.6006216827904126 0.24083369871030796 -0.6552413277105081
2269 0.3920525461908863 1.3503814468498296 1.4720983700400214
1161 0.3108599558412091 1.2904553899913305 0.4830436166442844
3871 -0.4122834971934802 0.08149905417098655 -0.09433104677376562
4528 -2.335168890743853 -0.013210918088599068 -1.0784302443142955
4218 -0.6788734125522341 0.6276313628179802 0.12987899108393308
1273 -1.2932038612500865 -0.39663990288594964 -0.6024502946630065
3260 -0.24038666817705395 0.02576976321669908 -0.18798675899256845
1110 -0.1523129002909893 -0.9321657979733973 0.15255104386182727
1491 0.8488781128334096 0.22087136315050968 -0.2697840877071326
3937 -0.35231994219920104 -1.208267990660626 0.875029014291669
4620 1.941745153825878 -1.283226400481467 1.3049054124077057
3416 -0.6774400158963969 -2.409418760917951 -1.511329345937506
4217 -1.7819804382200573 -0.7772531683843498 -1.090835507877331
1737 0.651671016952774 -2.0482611529409223 -0.14037649879996145
1486 0.4027108108193885 0.6966605706488034 0.20521589749539404
506 1.0870032467091628 -1.020775745350132 -0.3570422238503851
1508 -0.9757274605777163 0.9434580487589045 0.24158911699868002
4064 0.700642671714882 0.17690942276111157 -1.1134759356086976
1671 0.9235927798116341 -0.9287742675640002 -0.778905080642221
1459 -1.2017819160948302 0.2905805068403479 0.8378040175848867
2570 1.4673745656795485 -0.7823518016365905 0.3261633269317372
2297 0.7058768121852843 -0.427125166728575 1.2102854847560045
2123 -0.44189179864654693 1.297036938851084 0.4070620589740155
1558 1.1604048591592258 -0.9099172717894062 0.311524122491318
847 -1.5713291423929965 2.535096117383653 -0.359453959012035
3916 -0.2348413679066432 1.2548685103085593 -0.6271823190990816
1152 -1.3784150968171502 -1.36065196228494 -0.2871102339116356
1899 0.4589605757317017 -0.10740885696353733 -0.4543232985119998
2338 1.1543690876976207 -0.44573353409637506 -0.5073254750838441
4392 -0.5750438141617193 -1.1060927663922728 0.717738923389926
2389 0.6562534333188962 0.9906448345679641 -1.825170117115072
1752 -0.7656011120729141 -0.3327066425122777 0.10973194161890919
3019 1.4893177871112062 0.39842109735492964 -1.7509394592473357
837 0.5509486694592431 -1.0232361185306431 -0.08060173645636705
3822 0.8750291568174309 -0.43091765866215703 0.015958091738116933
2975 0.3911507701884969 -1.5855184152372512 -0.8397661617358327
1301 0.32361850918969276 -0.7050669500053158 1.363508511923427
4759 0.20853120096173308 0.8237009917833895 -1.2079378876482467
614 -1.8927842053433077 1.07513643390551 0.3423964583575493
2966 -1.0505464397702409 2.0544541570402286 -1.6449809674116114
465 -0.12515608414464968 -0.7424141755233328 -1.4583826255091006
1294 -0.30225550466069107 1.8244368292148283 0.18984343979760543
111 0.695423486429274 -0.8993502218140665 1.1814461309435398
4288 0.5817803277533223 0.3188452136329025 0.1567933518705966
432 0.7382241966873624 -0.4971905950425191 0.9977994258710893
623 0.9718354610801057 0.024163079555642238 -0.005683212874385144
3447 0.41126101351422273 0.37134018008181574 0.22670356851270956
1665 0.5632552232550774 0.5531548379484638 2.0650304533500083
4775 2.257489603870589 1.7061355318776907 1.7682809971639197
1769 -1.187210971914414 -1.4666252717340227 0.6386048247638829
2866 0.9124800253687446 0.8602379160856735 0.9143095672586086
1229 -0.27022673481148807 0.276182481709449 -0.874524250270098
3789 1.766365118476984 -0.16580913014955098 -0.4627867515289457
3334 -2.96225160760836 -0.2767654064252278 0.5411704921191908
1407 -1.2524043306176271 -0.9067673018847411 0.5877597313286912
2318 -1.8744529690196505 -1.180226803204186 0.4726288799626716
2278 -1.851769442387917 1.703123748246772 0.7698129925937173
3470 -0.9699510069499134 1.1867617056610573 1.4712744329379912
962 0.2099011454801278 1.3769882179787787 0.1335867973489494
63 -0.9590837435508678 1.9669618245537772 1.244247801202799
706 -0.9198811842892609 0.527302104782298 -1.2374346548131714
4934 0.13572674706482843 -0.2863955384754086 -1.0335543649514063
1576 0.4955279520232161 -0.25238330626892225 -0.49003274745226516
513 -0.561943355061209 -1.252086384362972 -0.20296830225078563
1411 -1.2621144705242613 -0.5233810516548774 -0.2826708768780513
418 0.4681731249744394 0.8436247648189173 -0.9518073966627566
1457 0.3202930567240693 -1.682730785855567 -1.0524363626562494
2747 0.4836412492233448 -0.3994945609103188 1.1969424100640178
3196 -0.9895903206813742 1.270983539540384 1.2190822520828775
4405 -0.2668743081776575 -0.46970294749206415 -0.09677598884594793
2205 -0.36964521048581594 -1.7090590884043713 1.4231888749631592
3803 -0.6756225693219405 -0.7558813484038905 0.2210465004044514
3530 0.5776881922110801 0.46509232136336787 -0.16534604761166796
2906 0.332370430309586 -0.3158597262687 1.0518903084671918
1841 -0.1415879831523809 -0.1922303183449663 0.2121300138838562
4438 -0.4979604966029723 -0.25317914745752906 0.3432641141212562
3840 -1.1907640026685624 1.1588969960908757 -0.00821551115374866
5200 -0.07251673880862446 0.9564626859303366 0.8835910537750463
4808 0.023867820352955475 -1.8668452527904744 -1.0875255904146215
4240 0.19750245807368166 -0.43395311328174113 0.9698772818786214
4079 0.7681508800900815 -0.7887898287565009 0.8095816378694519
2945 0.4252717690913403 -0.9304371725769495 0.3641552768505229
1557 -0.41842072582731227 -1.1256380227017149 -0.6954829298041215
2594 1.3447324592181316 -0.8932362464431305 -0.575330694951009
2660 -0.09203375020805513 0.08680751533545171 -1.1837242282260902
3938 0.4383413385788974 -1.2197405001514183 2.019321900542169
2553 0.36572796916164957 1.6883847101416378 2.830461942808013
1112 0.6939177393676815 0.32806514465551045 1.2214361274728436
835 0.6626160070214403 0.018035202686618654 -1.3191791461506732
4700 -0.18574312227439208 -0.2514362025416684 0.9763852725774476
897 -0.025384651180173134 -0.5564355751755169 1.0367883258531865
3264 1.1768284800704822 1.1570772573501762 0.43593382224343347
4496 -0.90394919292839 2.309675234701001 0.950418875179612
99 1.0507783118960814 -0.2320054963366058 0.6322138738503167
343 0.27485283908820785 -1.7671524243667445 -0.3641323861571574
3946 -1.490141117087704 0.2506684847277502 1.4953051707495553
4836 -1.2862957754325166 0.1305060259658297 0.8900107578249317
2867 -0.43690764763841355 -1.942512111073116 0.16584745985590255
941 -2.2441764759597502 1.7004975168272998 -0.5037921643673193
663 1.6105909467401034 -1.2400519908631074 -0.20290529324790188
5023 0.10173930340938524 -0.48766585481540925 0.42753722019536783
1712 -0.526937199893544 0.2095626620944889 1.6018278130485688
2651 1.243465729131288 -2.0582927872714856 0.1746806022058699
336 -1.5895328836024476 -0.03351072376015934 0.8722064477423919
3668 -2.7640387453332576 0.3673096620975714 1.0710721958189597
2366 -0.5025544233355546 -1.9108741496995718 0.053252988734572175
1932 0.23819905027343843 -0.21265443163730763 0.24523675760166463
3859 0.6121021307412208 0.5168679131871474 -1.778535927150809
4243 -0.10624393041841428 1.8738140533647345 1.0885949765035283
8 2.1196945617854355 -0.08709852216421898 -0.17374792980536763
4655 1.0094003645197247 0.6561227394469512 -0.604055464674794
4825 -0.06753694404981676 -1.018420196181224 0.18306968500376108
2063 -0.9836727859016163 0.5182406121534605 0.16122093904244997
4894 -1.261524149242145 -0.40316340670835343 -0.2813006399140414
2709 0.8902692697701154 -0.03546806583243328 2.1660434410713023
4016 -1.4324599423691113 -0.07906094345719787 -0.44404435273617276
162 -0.709170550302297 -0.8806544109844169 -0.6041418952943421
2198 -0.553321684605471 -0.9818409662742613 -0.5913727618103196
4285 0.0986885807550322 -0.8308950597226883 0.03970328124986837
785 -0.04222418168342399 2.3232916042907275 1.057975733780519
2684 0.18228591441917108 -0.5840359425759277 -0.6824017610707779
3261 1.5036622463845999 0.4218107207193895 0.410650040384873
3758 0.973978853828283 0.19610838482031015 0.26610630146449327
2418 -0.7487255056838281 -0.5538309390780465 0.8702211583356853
1858 0.023608152849965175 0.27090196777854797 -0.6675221059735326
1987 -0.0769787426131896 0.46402975543694175 -0.0716663309496346
1638 -0.5607262901168887 0.994011878938415 0.5846955916715211
3293 0.3926537227466047 -0.17165481821361098 1.0523320497953965
3307 0.41534296961716155 0.4638266944059876 -0.8684913167324286
2861 0.524597952027351 1.1943338786250652 0.38757307773128313
2794 0.5904823543047555 -1.3501753983836493 -1.4462598490838416
281 0.2995406630676338 -1.3930580435182822 0.9998117507819424
716 -1.224495702611749 -2.56921757911264 -0.6581759847640762
2864 1.0282433390907235 -2.606288842090456 0.8736632038666448
5003 -1.4657247265129916 0.4975747917070079 1.7427513153234528
1389 1.4030927435398008 -0.946286230288337 1.078420618461803
1198 0.7240862667990875 -0.6482127060515478 -0.3201468012344434
1594 -0.5160140983497422 -0.15733365131868557 0.5343859004477607
1241 -1.5375409369898825 -0.335842827404375 -0.12254071978799207
4794 1.6299359630576609 1.1910588589743296 0.9441926561308357
5186 -0.8269039800625851 -0.7623469817724743 -0.6643162829118909
3342 -0.6154574461452464 0.43529824373497694 0.6645810016823585
236 1.6886966671458716 -1.3735738233869594 -2.007435711935999
